Unnamed: 0,x1,y1,x2,y2,confidence,cluster,new_cluster,Time (seconds)
2152,0.0279,0.053346247,0.2577,0.332950969,0.4261,-1,43,71.73333333
2154,0.0345,0.057884383,0.2629,0.334154964,0.3082,-1,43,71.8
2155,0.0343,0.056773002,0.2646,0.335729419,0.3036,-1,43,71.83333333
2156,0.0305,0.045196126,0.2964,0.370460048,0.2776,-1,43,71.86666667
2159,-0.0129,0.047233656,0.3676,0.463075061,0.2756,-1,43,71.96666667
2160,-0.0097,0.050753027,0.3614,0.463075061,0.325,-1,43,72
2161,0.0468,0.063996973,0.239,0.302943705,0.3231,-1,43,72.03333333
2162,-0.0207,0.046585351,0.3681,0.463075061,0.2662,-1,43,72.06666667
2163,-0.0172,0.0419546,0.3601,0.463075061,0.4891,-1,43,72.1
2164,0.0088,0.037601695,0.3917,0.463075061,0.6924,-1,43,72.13333333
2165,0.0048,0.036305085,0.3935,0.463075061,0.737,-1,43,72.16666667
2166,-0.006,0.037416465,0.3791,0.463075061,0.5051,-1,43,72.2
2167,0.0192,0.041676755,0.363,0.463075061,0.3129,-1,43,72.23333333
2168,0.0534,0.042510291,0.248,0.295534504,0.2594,-1,43,72.26666667
2171,0.0153,0.018800847,0.3823,0.460759685,0.507,-1,43,72.36666667
2174,-0.0668,0.028062349,0.3665,0.45566586,0.316,-1,43,72.46666667
2175,-0.0698,0.028710654,0.3629,0.456128935,0.2848,-1,43,72.5
2176,0.0357,0.014633172,0.3604,0.437791162,0.479,-1,43,72.53333333
2177,0.0454,0.012317797,0.3861,0.440754843,0.3142,-1,43,72.56666667
2178,-0.0187,-0.244225787,0.2213,-0.005464286,0.4353,-1,43,72.6
2178,0.0119,-0.006297821,0.39,0.429363196,0.382,-1,43,72.6
2178,0.0396,0.001574455,0.2866,0.238298426,0.2569,-1,43,72.6
2179,0.0325,-9.26E-05,0.3096,0.42167615,0.5015,-1,43,72.63333333
2180,0.0313,0,0.3103,0.42149092,0.4911,-1,43,72.66666667
2181,0.0526,-0.002685835,0.386,0.440291768,0.7167,-1,43,72.7
2181,-0.0899,0.337303874,0.0703,0.463075061,0.406,-1,43,72.7
2181,0.2532,0.060755448,0.3847,0.312019976,0.3724,-1,43,72.7
2182,0.0694,-0.010372881,0.3993,0.446682203,0.7241,-1,43,72.73333333
2182,0.2528,0.063719128,0.3928,0.320540557,0.2952,-1,43,72.73333333
2184,0.0872,-0.015096247,0.3961,0.403430993,0.3469,-1,43,72.8
2184,0.2603,0.042880751,0.3984,0.302017554,0.3414,-1,43,72.8
2184,-0.0723,0.336933414,0.0799,0.462426755,0.2569,-1,43,72.8
2185,0.2602,0.042232446,0.3984,0.300072639,0.3527,-1,43,72.83333333
2185,0.0872,-0.018800847,0.3961,0.405098063,0.3467,-1,43,72.83333333
2186,0.0966,-0.032970944,0.4146,0.410284504,0.3565,-1,43,72.86666667
2187,0.0997,-0.030655569,0.4216,0.405561138,0.5128,-1,43,72.9
2188,0.0986,-0.037786925,0.4185,0.402504843,0.4845,-1,43,72.93333333
2189,0.2677,0.033341404,0.4119,0.283494552,0.3177,-1,43,72.96666667
2190,-0.1318,-0.238113196,-0.0604,-0.125678571,0.3743,-1,43,73
2190,0.2689,0.03547155,0.4095,0.268953995,0.3274,-1,43,73
2191,0.0795,-0.03621247,0.4068,0.397503632,0.4623,-1,43,73.03333333
2192,0.0359,-0.032044794,0.4109,0.408710048,0.3868,-1,43,73.06666667
2192,0.2461,0.029544189,0.3926,0.289977603,0.3687,-1,43,73.06666667
2193,0.04,-0.03695339,0.4051,0.4226023,0.3643,-1,43,73.1
2194,0.0531,-0.042047215,0.3979,0.411118039,0.4168,-1,43,73.13333333
2194,0.2291,0.030470339,0.376,0.317391646,0.3837,-1,43,73.13333333
2195,0.0547,-0.042602906,0.3977,0.415563559,0.4545,-1,43,73.16666667
2195,0.2293,0.029729419,0.3753,0.317669492,0.3604,-1,43,73.16666667
2196,0.0477,-0.055013317,0.3986,0.399541162,0.576,-1,43,73.2
2197,0.0592,-0.065756659,0.4017,0.395188257,0.7325,-1,43,73.23333333
2198,0.0566,-0.056865617,0.3948,0.390001816,0.6404,-1,43,73.26666667
2199,0.053,-0.053716707,0.3936,0.386482446,0.6198,-1,43,73.3
2200,0.0527,-0.053068402,0.3943,0.386945521,0.6136,-1,43,73.33333333
2201,0.0421,-0.058717918,0.3961,0.387964286,0.5776,-1,43,73.36666667
2202,0.0639,-0.066682809,0.3936,0.38231477,0.6752,-1,43,73.4
2203,0.0625,-0.07427724,0.4181,0.38472276,0.4608,-1,43,73.43333333
2204,-0.003,-0.318873487,0.2602,-0.086872881,0.5397,-1,43,73.46666667
2204,0.2512,0.019356538,0.3999,0.294793584,0.3421,-1,43,73.46666667
2204,0.0545,-0.019356538,0.4315,0.42204661,0.3351,-1,43,73.46666667
2205,-0.0031,-0.318873487,0.2592,-0.086595036,0.5863,-1,43,73.5
2205,0.0572,-0.020190073,0.4213,0.38490799,0.3977,-1,43,73.5
2205,0.2521,0.015374092,0.4,0.292015133,0.3285,-1,43,73.5
2206,0.0564,-0.058625303,0.4181,0.375183414,0.5076,-1,43,73.53333333
2206,0.2577,-0.011206416,0.4077,0.288495763,0.3738,-1,43,73.53333333
2207,0.0664,-0.065756659,0.4166,0.374905569,0.4146,-1,43,73.56666667
2207,0.2478,-0.020560533,0.4085,0.288958838,0.3378,-1,43,73.56666667
2208,0.0692,-0.083538741,0.4079,0.372590194,0.7328,-1,43,73.6
2209,0.0547,-0.076592615,0.4134,0.367311138,0.4352,-1,43,73.63333333
2209,0.2737,-0.019726998,0.4083,0.197733051,0.2885,-1,43,73.63333333
2210,0.0543,-0.0765,0.4122,0.366477603,0.463,-1,43,73.66666667
2210,0.2734,-0.018893462,0.4079,0.197455206,0.2789,-1,43,73.66666667
2211,0.0873,-0.080575061,0.4147,0.364440073,0.6336,-1,43,73.7
2258,-0.2269,0.050012107,-0.2086,0.080667676,0.2698,-1,43,75.26666667
2261,-0.2255,0.183933414,-0.1113,0.463075061,0.3206,-1,43,75.36666667
2277,-0.1986,0.185322639,-0.0712,0.463075061,0.368,-1,43,75.9
2278,-0.1933,0.193009685,-0.0692,0.463075061,0.701,-1,43,75.93333333
2279,-0.1923,0.196899516,-0.0685,0.463075061,0.6961,-1,43,75.96666667
2279,-0.2248,-0.025376513,-0.1486,0.026487893,0.2591,-1,43,75.96666667
2280,-0.1921,0.195417676,-0.068,0.463075061,0.6706,-1,43,76
2280,-0.225,-0.027691889,-0.1488,0.030933414,0.3302,-1,43,76
2281,-0.1952,0.196714286,-0.0669,0.463075061,0.6803,-1,43,76.03333333
2281,-0.2264,-0.022875908,-0.1525,0.023894673,0.2528,-1,43,76.03333333
2282,-0.1987,0.192083535,-0.0587,0.463075061,0.4198,-1,43,76.06666667
2283,-0.1994,0.196436441,-0.058,0.463075061,0.3715,-1,43,76.1
2284,-0.2018,0.197640436,-0.0682,0.463075061,0.5359,-1,43,76.13333333
2285,-0.202,0.195695521,-0.0681,0.463075061,0.4586,-1,43,76.16666667
2286,-0.2037,0.195602906,-0.0631,0.463075061,0.3301,-1,43,76.2
2287,-0.2041,0.194491525,-0.0805,0.463075061,0.5382,-1,43,76.23333333
2288,-0.207,0.19328753,-0.0886,0.463075061,0.6101,-1,43,76.26666667
2289,-0.2081,0.186897094,-0.0899,0.463075061,0.2883,-1,43,76.3
2290,-0.2083,0.187823245,-0.0901,0.463075061,0.3091,-1,43,76.33333333
2292,-0.2039,0.19328753,-0.0868,0.463075061,0.2504,-1,43,76.4
2293,-0.2033,0.191342615,-0.0826,0.463075061,0.2528,-1,43,76.43333333
2294,-0.2031,0.197640436,-0.0867,0.463075061,0.4144,-1,43,76.46666667
2295,-0.2032,0.197640436,-0.0869,0.463075061,0.4055,-1,43,76.5
2296,-0.2036,0.199492736,-0.0858,0.463075061,0.3548,-1,43,76.53333333
2317,-0.2408,0.210328692,-0.0164,0.463075061,0.348,-1,43,77.23333333
2318,-0.2503,0.204957022,-0.0201,0.463075061,0.4955,-1,43,77.26666667
2319,-0.2635,0.199122276,-0.0275,0.463075061,0.3555,-1,43,77.3
2320,-0.263,0.199029661,-0.0273,0.463075061,0.3679,-1,43,77.33333333
2331,-0.2132,0.159019976,-0.085,0.463075061,0.4411,-1,43,77.7
2333,-0.2171,0.158742131,-0.0963,0.46029661,0.2709,-1,43,77.76666667
2376,-0.1056,0.234408596,0.0166,0.463075061,0.2586,-1,43,79.2
2424,-0.3534,0.237279661,-0.291,0.34425,0.2886,-1,43,80.8
2425,-0.3527,0.236909201,-0.2916,0.344342615,0.3672,-1,43,80.83333333
2489,0.3701,-0.164021186,0.4994,0.215885593,0.525,-1,43,82.96666667
2490,0.3693,-0.167170097,0.4994,0.216070823,0.5477,-1,43,83
2491,0.361,-0.15225908,0.4992,0.219219734,0.5294,-1,43,83.03333333
2492,0.353,-0.134291768,0.4998,0.217923123,0.5598,-1,43,83.06666667
2493,0.3546,-0.129290557,0.4998,0.219127119,0.3956,-1,43,83.1
2494,0.3536,-0.138181598,0.4998,0.224961864,0.3714,-1,43,83.13333333
2495,0.3542,-0.137533293,0.4999,0.224220944,0.2721,-1,43,83.16666667
2516,0.3096,-0.193380145,0.4363,0.251820218,0.2824,-1,43,83.86666667
2532,0.3766,-0.160316586,0.4993,0.361754237,0.2754,-1,43,84.4
2533,0.3791,-0.180691889,0.4993,0.393891646,0.3509,-1,43,84.43333333
2535,0.3843,-0.146794794,0.4994,0.408895278,0.2758,-1,43,84.5
2536,0.3868,-0.15059201,0.4995,0.437235472,0.317,-1,43,84.53333333
2622,0.021,-0.149202785,0.1111,0.032878329,0.2901,-1,43,87.4
2626,0.0027,-0.123826271,0.0848,0.037046005,0.4835,-1,43,87.53333333
2627,-0.0021,-0.11697276,0.0782,0.044640436,0.37,-1,43,87.56666667
2644,-0.2577,0.091874092,-0.1767,0.240335956,0.3257,-1,43,88.13333333
2645,-0.2576,0.091874092,-0.1768,0.240521186,0.3296,-1,43,88.16666667
2686,-0.3128,0.219312349,-0.1107,0.38287046,0.3018,-1,43,89.53333333
2687,-0.308,0.225424939,-0.1105,0.38287046,0.527,-1,43,89.56666667
2832,0.0737,0.075110775,0.0966,0.423621065,0.262,-1,43,94.4
2899,-0.5,0.122159201,-0.0053,0.463075061,0.6621,-1,43,96.63333333
2900,-0.4988,0.126975182,-0.0323,0.463075061,0.6952,-1,43,96.66666667
2901,-0.4987,0.127160412,-0.0286,0.463075061,0.7116,-1,43,96.7
2902,-0.4986,0.106414649,-0.0568,0.463075061,0.7533,-1,43,96.73333333
2903,-0.4989,0.100950363,-0.0305,0.463075061,0.7882,-1,43,96.76666667
2904,-0.4986,0.101320823,-0.1728,0.463075061,0.42,-1,43,96.8
2905,-0.5,0.161242736,-0.0502,0.463075061,0.7071,-1,43,96.83333333
2906,-0.5,0.152166465,-0.0581,0.463075061,0.7424,-1,43,96.86666667
2907,-0.5,0.182544189,-0.0732,0.463075061,0.7336,-1,43,96.9
2908,-0.4983,0.174857143,-0.0885,0.463075061,0.5567,-1,43,96.93333333
2909,-0.5,0.196436441,-0.0787,0.463075061,0.6771,-1,43,96.96666667
2909,-0.4997,0.275159201,-0.3587,0.463075061,0.3238,-1,43,96.96666667
2910,-0.5,0.193565375,-0.0745,0.463075061,0.6353,-1,43,97
2911,-0.4997,0.18995339,-0.0774,0.463075061,0.6259,-1,43,97.03333333
2912,-0.5,0.195325061,-0.0583,0.463075061,0.8234,-1,43,97.06666667
2913,-0.5,0.195232446,-0.0451,0.463075061,0.7761,-1,43,97.1
2913,-0.4998,0.221905569,-0.3643,0.4627046,0.5114,-1,43,97.1
2913,-0.3489,0.199677966,-0.0561,0.463075061,0.2673,-1,43,97.1
2914,-0.5,0.197455206,-0.0463,0.463075061,0.8135,-1,43,97.13333333
2915,-0.5,0.194121065,-0.0385,0.463075061,0.7924,-1,43,97.16666667
2916,-0.5,0.194491525,-0.0388,0.463075061,0.7946,-1,43,97.2
2917,-0.4997,0.189119855,-0.0347,0.463075061,0.8441,-1,43,97.23333333
2918,-0.4997,0.164299031,-0.0291,0.463075061,0.7904,-1,43,97.26666667
2918,-0.5,0.177542978,-0.257,0.457610775,0.3382,-1,43,97.26666667
2919,-0.4994,0.15522276,-0.026,0.462797215,0.8357,-1,43,97.3
2920,-0.4995,0.146239104,-0.0289,0.462611985,0.7417,-1,43,97.33333333
2920,-0.499,0.15151816,-0.2211,0.440199153,0.3757,-1,43,97.33333333
2921,-0.4995,0.146609564,-0.0287,0.462889831,0.6861,-1,43,97.36666667
2921,-0.499,0.151055085,-0.2209,0.449645884,0.4633,-1,43,97.36666667
2922,-0.499,0.142719734,-0.0427,0.462982446,0.5169,-1,43,97.4
2922,-0.497,0.144201574,-0.2119,0.440847458,0.4186,-1,43,97.4
2923,-0.4558,0.143368039,-0.2037,0.446589588,0.5896,-1,43,97.43333333
2923,-0.4815,0.140589588,-0.0906,0.463075061,0.4583,-1,43,97.43333333
2924,-0.491,0.132717312,-0.2121,0.440384383,0.5303,-1,43,97.46666667
2924,-0.4945,0.132346852,-0.0925,0.463075061,0.4663,-1,43,97.46666667
2925,-0.4986,0.131976392,-0.0578,0.46251937,0.5567,-1,43,97.5
2925,-0.4953,0.137255448,-0.218,0.440476998,0.4595,-1,43,97.5
2926,-0.4993,0.131883777,-0.0489,0.46251937,0.7044,-1,43,97.53333333
2927,-0.4993,0.133458232,-0.1097,0.463075061,0.8243,-1,43,97.56666667
2928,-0.4992,0.133180387,-0.0148,0.463075061,0.7443,-1,43,97.6
2929,-0.4992,0.128179177,-0.0119,0.463075061,0.7803,-1,43,97.63333333
2930,-0.4988,0.134569613,-0.0168,0.463075061,0.8098,-1,43,97.66666667
2931,-0.499,0.135958838,-0.0209,0.463075061,0.7875,-1,43,97.7
2932,-0.5,0.145405569,-0.2661,0.449275424,0.7672,-1,43,97.73333333
2932,-0.4994,0.124474576,-0.016,0.463075061,0.4909,-1,43,97.73333333
2933,-0.499,0.127253027,-0.0531,0.463075061,0.6532,-1,43,97.76666667
2933,-0.5,0.138274213,-0.2681,0.442051453,0.5798,-1,43,97.76666667
2934,-0.4998,0.142256659,-0.2768,0.457055085,0.6864,-1,43,97.8
2934,-0.4992,0.140219128,-0.0688,0.463075061,0.4393,-1,43,97.8
2935,-0.4997,0.137903753,-0.2819,0.457425545,0.7311,-1,43,97.83333333
2935,-0.4989,0.130587167,-0.0107,0.463075061,0.3518,-1,43,97.83333333
2936,-0.4997,0.138366828,-0.2809,0.45733293,0.6756,-1,43,97.86666667
2936,-0.499,0.135403148,-0.0555,0.463075061,0.4254,-1,43,97.86666667
2937,-0.4997,0.137348063,-0.283,0.457240315,0.7392,-1,43,97.9
2937,-0.4997,0.131883777,-0.0051,0.463075061,0.4468,-1,43,97.9
2938,-0.5,0.131513317,0.0037,0.463075061,0.6558,-1,43,97.93333333
2938,-0.5,0.140404358,-0.282,0.448534504,0.4274,-1,43,97.93333333
2939,-0.5,0.138644673,-0.2701,0.436031477,0.5552,-1,43,97.96666667
2939,-0.5,0.134569613,0.006,0.463075061,0.4273,-1,43,97.96666667
2940,-0.5,0.121047821,-0.2628,0.428344431,0.7069,-1,43,98
2940,-0.5,0.121325666,0.0138,0.463075061,0.3041,-1,43,98
2941,-0.4995,0.119195521,-0.2619,0.38287046,0.6912,-1,43,98.03333333
2941,-0.4985,0.11697276,0.012,0.463075061,0.3557,-1,43,98.03333333
2942,-0.4991,0.11123063,0.0133,0.463075061,0.7568,-1,43,98.06666667
2942,-0.4981,0.11493523,-0.2603,0.372219734,0.5391,-1,43,98.06666667
2943,-0.496,0.11512046,-0.2533,0.370367433,0.7985,-1,43,98.1
2943,-0.4976,0.107803874,0.0238,0.463075061,0.3041,-1,43,98.1
2944,-0.4983,0.107711259,-0.2332,0.335173729,0.642,-1,43,98.13333333
2944,-0.4962,0.100950363,0.027,0.463075061,0.357,-1,43,98.13333333
2945,-0.4981,0.096041768,-0.0145,0.463075061,0.5626,-1,43,98.16666667
2945,-0.4985,0.100302058,-0.2224,0.367125908,0.3193,-1,43,98.16666667
2946,-0.4981,0.101506053,-0.2206,0.365366223,0.4864,-1,43,98.2
2946,-0.4966,0.097060533,-0.0312,0.463075061,0.4829,-1,43,98.2
2947,-0.4885,0.101228208,-0.2205,0.350084746,0.5996,-1,43,98.23333333
2947,-0.4969,0.087150726,0.0254,0.463075061,0.3694,-1,43,98.23333333
2948,-0.4859,0.083538741,0.0253,0.463075061,0.6382,-1,43,98.26666667
2949,-0.4734,0.080760291,0.026,0.463075061,0.6548,-1,43,98.3
2950,-0.4934,0.07798184,-0.0448,0.463075061,0.5407,-1,43,98.33333333
2950,-0.4324,0.091966707,-0.216,0.335358959,0.2526,-1,43,98.33333333
2951,-0.4965,0.0783523,-0.0261,0.463075061,0.601,-1,43,98.36666667
2952,-0.4619,0.089095642,-0.2199,0.358697942,0.6271,-1,43,98.4
2952,-0.4936,0.077703995,0.0304,0.463075061,0.3854,-1,43,98.4
2953,-0.4547,0.079185835,-0.222,0.354715496,0.7603,-1,43,98.43333333
2953,-0.2294,0.187638015,-0.0746,0.463075061,0.3409,-1,43,98.43333333
2954,-0.499,0.069183414,-0.0746,0.463075061,0.5697,-1,43,98.46666667
2954,-0.4929,0.075110775,-0.2285,0.353326271,0.3274,-1,43,98.46666667
2954,-0.2255,0.187082324,-0.0774,0.463075061,0.2602,-1,43,98.46666667
2955,-0.4982,0.070387409,-0.2436,0.343046005,0.7028,-1,43,98.5
2955,-0.4946,0.068349879,-0.0804,0.463075061,0.2708,-1,43,98.5
2956,-0.4966,0.067608959,-0.0819,0.463075061,0.5419,-1,43,98.53333333
2956,-0.4986,0.070294794,-0.2421,0.327764528,0.4399,-1,43,98.53333333
2957,-0.4977,0.066682809,-0.25,0.342119855,0.7573,-1,43,98.56666667
2957,-0.4974,0.063441283,-0.0835,0.463075061,0.2757,-1,43,98.56666667
2958,-0.4972,0.064830508,-0.253,0.334525424,0.7786,-1,43,98.6
2958,-0.4964,0.058903148,-0.0841,0.463075061,0.3339,-1,43,98.6
2959,-0.4984,0.061125908,-0.2563,0.34702845,0.7732,-1,43,98.63333333
2959,-0.251,0.158742131,-0.0863,0.463075061,0.3496,-1,43,98.63333333
2960,-0.4994,0.054735472,-0.2597,0.30618523,0.5547,-1,43,98.66666667
2960,-0.4986,0.049363801,-0.0922,0.463075061,0.4993,-1,43,98.66666667
2961,-0.4984,0.054920702,-0.2592,0.318317797,0.5939,-1,43,98.7
2961,-0.4982,0.049919492,-0.0917,0.463075061,0.4448,-1,43,98.7
2962,-0.4996,0.049363801,-0.2618,0.333043584,0.7006,-1,43,98.73333333
2962,-0.302,0.136884988,-0.0954,0.459463075,0.3438,-1,43,98.73333333
2963,-0.4997,0.042325061,-0.1028,0.461685835,0.6838,-1,43,98.76666667
2963,-0.4998,0.04065799,-0.2682,0.337581719,0.4063,-1,43,98.76666667
2964,-0.5,0.035564165,-0.1041,0.459648305,0.7655,-1,43,98.8
2964,-0.4998,0.033434019,-0.271,0.331191283,0.3984,-1,43,98.8
2965,-0.5,0.032044794,-0.2778,0.329524213,0.6785,-1,43,98.83333333
2965,-0.4988,0.036675545,-0.1092,0.463075061,0.6356,-1,43,98.83333333
2966,-0.4989,0.03658293,-0.1094,0.463075061,0.6567,-1,43,98.86666667
2966,-0.5,0.031859564,-0.2778,0.332395278,0.6187,-1,43,98.86666667
2967,-0.4979,0.045751816,-0.1171,0.463075061,0.7035,-1,43,98.9
2967,-0.4996,0.03825,-0.2977,0.342119855,0.6335,-1,43,98.9
2967,-0.3511,0.103173123,-0.1183,0.463075061,0.2923,-1,43,98.9
2968,-0.4989,0.054365012,-0.1284,0.463075061,0.7566,-1,43,98.93333333
2968,-0.4995,0.060107143,-0.312,0.348510291,0.3124,-1,43,98.93333333
2968,-0.2935,0.108081719,-0.1303,0.462056295,0.2594,-1,43,98.93333333
2969,-0.4995,0.087799031,-0.1408,0.463075061,0.8841,-1,43,98.96666667
2970,-0.4991,0.110397094,-0.1527,0.463075061,0.6563,-1,43,99
2970,-0.4997,0.147443099,-0.37,0.419360775,0.4474,-1,43,99
2970,-0.3326,0.11586138,-0.155,0.463075061,0.2768,-1,43,99
2971,-0.4987,0.110674939,-0.1517,0.463075061,0.5846,-1,43,99.03333333
2971,-0.4997,0.148276634,-0.3691,0.432697337,0.513,-1,43,99.03333333
2971,-0.3348,0.115768765,-0.1549,0.463075061,0.346,-1,43,99.03333333
2972,-0.4991,0.11363862,-0.1205,0.463075061,0.7033,-1,43,99.06666667
2973,-0.4989,0.098542373,-0.1786,0.463075061,0.6099,-1,43,99.1
2974,-0.4793,0.118361985,-0.196,0.463075061,0.6776,-1,43,99.13333333
2975,-0.4993,0.068442494,-0.1766,0.463075061,0.8067,-1,43,99.16666667
2976,-0.4992,0.073628935,-0.1762,0.463075061,0.7951,-1,43,99.2
2977,-0.4877,0.114657385,-0.2069,0.462797215,0.6127,-1,43,99.23333333
2977,-0.3283,0.181803269,-0.2323,0.462889831,0.3264,-1,43,99.23333333
2978,-0.3352,0.180691889,-0.2358,0.461871065,0.4855,-1,43,99.26666667
2978,-0.4962,0.109100484,-0.2227,0.463075061,0.4719,-1,43,99.26666667
2979,-0.4976,0.109748789,-0.2187,0.463075061,0.5738,-1,43,99.3
2979,-0.3352,0.188008475,-0.2341,0.462889831,0.3854,-1,43,99.3
2979,-0.3473,0.122622276,-0.2265,0.463075061,0.272,-1,43,99.3
2980,-0.3405,0.184118644,-0.233,0.463075061,0.5131,-1,43,99.33333333
2980,-0.4748,0.123085351,-0.3368,0.284976392,0.2987,-1,43,99.33333333
2981,-0.3406,0.184766949,-0.2337,0.463075061,0.5115,-1,43,99.36666667
2981,-0.4745,0.122159201,-0.3367,0.284791162,0.3547,-1,43,99.36666667
2982,-0.4992,0.106136804,-0.2172,0.463075061,0.5166,-1,43,99.4
2982,-0.3458,0.157908596,-0.2369,0.463075061,0.276,-1,43,99.4
2983,-0.4989,0.117991525,-0.2182,0.463075061,0.8417,-1,43,99.43333333
2984,-0.499,0.122344431,-0.2186,0.463075061,0.709,-1,43,99.46666667
2985,-0.4982,0.123826271,-0.2124,0.463075061,0.7162,-1,43,99.5
2986,-0.4983,0.123177966,-0.2181,0.463075061,0.5042,-1,43,99.53333333
2986,-0.3404,0.214588983,-0.2363,0.463075061,0.2926,-1,43,99.53333333
2987,-0.3409,0.217182203,-0.2355,0.463075061,0.3554,-1,43,99.56666667
2987,-0.4986,0.120862591,-0.0825,0.463075061,0.3298,-1,43,99.56666667
2988,-0.3497,0.224220944,-0.2385,0.463075061,0.4931,-1,43,99.6
2989,-0.3471,0.23005569,-0.2384,0.463075061,0.6844,-1,43,99.63333333
2989,-0.4767,0.137533293,-0.3393,0.309056295,0.4048,-1,43,99.63333333
2990,-0.3475,0.22690678,-0.2383,0.463075061,0.5746,-1,43,99.66666667
2990,-0.4781,0.139941283,-0.3391,0.313409201,0.2637,-1,43,99.66666667
2991,-0.3407,0.224128329,-0.233,0.463075061,0.5657,-1,43,99.7
2991,-0.4787,0.141145278,-0.3394,0.313223971,0.3444,-1,43,99.7
2992,-0.344,0.235797821,-0.239,0.463075061,0.4584,-1,43,99.73333333
2992,-0.4807,0.145035109,-0.3411,0.322763317,0.2531,-1,43,99.73333333
2993,-0.4989,0.139200363,-0.058,0.463075061,0.6518,-1,43,99.76666667
2994,-0.4966,0.138274213,-0.0617,0.463075061,0.6543,-1,43,99.8
2995,-0.4988,0.149758475,-0.073,0.463075061,0.5688,-1,43,99.83333333
2995,-0.3355,0.252838983,-0.2399,0.463075061,0.2557,-1,43,99.83333333
2996,-0.4985,0.150684625,-0.0772,0.463075061,0.4693,-1,43,99.86666667
2996,-0.3354,0.249597458,-0.2399,0.463075061,0.4008,-1,43,99.86666667
2996,-0.4785,0.153833535,-0.3389,0.325078692,0.2738,-1,43,99.86666667
2997,-0.3367,0.253487288,-0.2406,0.463075061,0.3641,-1,43,99.9
2997,-0.4983,0.153,-0.1392,0.463075061,0.3339,-1,43,99.9
2997,-0.4801,0.157723366,-0.3411,0.327301453,0.2829,-1,43,99.9
2998,-0.4965,0.157075061,-0.0577,0.463075061,0.4706,-1,43,99.93333333
2998,-0.3389,0.256358354,-0.2441,0.463075061,0.3703,-1,43,99.93333333
2999,-0.4921,0.162076271,-0.0549,0.463075061,0.5373,-1,43,99.96666667
2999,-0.3392,0.262470944,-0.2447,0.463075061,0.2731,-1,43,99.96666667
2999,-0.479,0.166521792,-0.3401,0.335822034,0.256,-1,43,99.96666667
3000,-0.4888,0.166707022,-0.1662,0.463075061,0.5113,-1,43,100
3000,-0.3369,0.26700908,-0.2399,0.463075061,0.3048,-1,43,100
3000,-0.481,0.172356538,-0.3396,0.343231235,0.2978,-1,43,100
3001,-0.4954,0.166336562,-0.1327,0.463075061,0.4459,-1,43,100.0333333
3001,-0.4801,0.171615617,-0.34,0.342119855,0.4236,-1,43,100.0333333
3001,-0.337,0.266546005,-0.2398,0.463075061,0.3507,-1,43,100.0333333
3002,-0.4943,0.169115012,-0.1844,0.463075061,0.5349,-1,43,100.0666667
3003,-0.4872,0.170041162,-0.1934,0.463075061,0.6401,-1,43,100.1
3004,-0.4922,0.169485472,-0.1325,0.463075061,0.5926,-1,43,100.1333333
3005,-0.4899,0.169670702,-0.1415,0.463075061,0.6386,-1,43,100.1666667
3006,-0.4872,0.169948547,-0.1345,0.463075061,0.6112,-1,43,100.2
3007,-0.4931,0.176802058,-0.0587,0.463075061,0.7421,-1,43,100.2333333
3008,-0.4969,0.179950969,-0.0624,0.463075061,0.7416,-1,43,100.2666667
3009,-0.4939,0.182636804,-0.1357,0.463075061,0.6318,-1,43,100.3
3010,-0.4954,0.182358959,-0.0662,0.463075061,0.6788,-1,43,100.3333333
3011,-0.4937,0.182451574,-0.0665,0.463075061,0.682,-1,43,100.3666667
3012,-0.4795,0.185785714,-0.1301,0.463075061,0.5962,-1,43,100.4
3013,-0.4777,0.189305085,-0.1424,0.463075061,0.6038,-1,43,100.4333333
3014,-0.4904,0.18773063,-0.0665,0.463075061,0.6546,-1,43,100.4666667
3015,-0.4744,0.19143523,-0.042,0.463075061,0.5742,-1,43,100.5
3016,-0.4755,0.191898305,-0.0476,0.463075061,0.6348,-1,43,100.5333333
3017,-0.4769,0.19458414,-0.0639,0.463075061,0.5569,-1,43,100.5666667
3018,-0.4682,0.199585351,-0.1094,0.461685835,0.6838,-1,43,100.6
3018,-0.4714,0.19162046,0.0658,0.463075061,0.3266,-1,43,100.6
3019,-0.4672,0.199307506,-0.1656,0.45937046,0.7752,-1,43,100.6333333
3020,-0.4656,0.200233656,-0.1711,0.461500605,0.7988,-1,43,100.6666667
3021,-0.4661,0.199677966,-0.1729,0.460389225,0.798,-1,43,100.7
3022,-0.4632,0.203012107,-0.1794,0.46048184,0.8348,-1,43,100.7333333
3023,-0.4644,0.204957022,-0.1715,0.461500605,0.8102,-1,43,100.7666667
3024,-0.4625,0.205327482,-0.1706,0.463075061,0.7586,-1,43,100.8
3025,-0.4657,0.206068402,-0.148,0.463075061,0.5784,-1,43,100.8333333
3026,-0.4661,0.205790557,-0.1265,0.463075061,0.5749,-1,43,100.8666667
3027,-0.4499,0.213477603,-0.2127,0.459833535,0.7509,-1,43,100.9
3028,-0.4482,0.215607748,-0.1194,0.45955569,0.4963,-1,43,100.9333333
3029,-0.4456,0.219682809,-0.1996,0.46048184,0.6732,-1,43,100.9666667
3030,-0.442,0.218293584,-0.064,0.463075061,0.4035,-1,43,101
3031,-0.4453,0.221720339,-0.1376,0.463075061,0.5456,-1,43,101.0333333
3032,-0.4421,0.222183414,-0.1066,0.463075061,0.6111,-1,43,101.0666667
